email,time_homework,time_lectures
61f0ed90bbf01ee61222a2a528f3f117b35475b3,roughly 1hr,6hrs
7712124cf83844b1bafbee90f2b34281e117a3b8,1,2
9c9ae887d96da50fc812d1acd37648157e3a4428,,
9145c5600808aa084edc1b21d25eb5d413977d39,2hrs,4-5 hrs
f06e958e30f057e03011b5b290c3f9896c4bcf82,1 hour,2 hours
ca6e4f101db0c3fd169fab4ccb2767be65737d47,2,4
0881533f2fe346739ec21fb7ae223967caa8b5ab,2,5
aab90cb2c35f9a1d3c0ea527172eff39cb80a34e,2,5
56a847cf3d8f074bdf8b10dd1bf7087539eadf02,2,2
6d2cb6b4b500db175485dabb1365674f5633899c,1,3
bfc2f5459fac772541a850d8e114ed0200145b86,1.5,5
210ce55b1ff3f637244a17688be26744b0898e64,3,3
c9edc548e8e217df3154041cf44bf45320a839b6,4,20
b20e6576c05ca13f29abc2a02c63720f64a413d5,2,7
292520ffb4575c70ee0889b20eb6520534a6fe70,2,2
9bcf53ecb6704ba3a81126e7f7618ba8a06a8137,2,25
2b3aa9d6e2489e0ec6ecfc5579538633e9a17059,1,
8489d461faebe0bb9b1136956b84b3e6fb99f845,4 hours,Not observed 
1254a92c1edda4601f7a2b2b72b24807d43c6308,1,1
ddead6caf17f33e23bc139f13689b72d0a950ee9,4,5
e37a20d4fe03023d4ce9c97cb38c9c49c6464494,1,5
ee34406dfb6662c7b6d967c03c2eb3061144694e,2.5 hours,10 hours
6c47a6818865baf4c5673418b7a4fb35a587745b,6,25
c5b7234eeabfdd55b21f0b840e06159cd0a2c15f,3,5
9742cdbc85c85079995dee5fb0d10eb3bce30aa7,2,5
becb15e5ae73bc463ed8e687558f3dbac703e9a6,0.5,1
3cea022a058d74ab3529b99c1ee8b5f88931a01a,2,1 hour per day
c2c1d8809cc598e0fd000e2c3b006f21ccad5a51,2,4
cae95022f63cdfbe23f31d9ed9b7667221b253ed,1,1
040ed15c1403047461cb66148b4831ab29eb6b8e,,
bda09744be4dd3fd388024971a05693e0caafd5b,,
c33859593d93f8095a98924b18b705d471ea3d53,1,2
9a742874767b4c21edeb360c0b3456d2997a4abd,3,8
9453021564103700e873af9832de27c1d2d1ac0f,3,2
edbcf771e5cfd4fa4533e9eb251ce6be3d3e1bf4,1,4
82ab183e672f417be4a39d36a3f6b93e02388bfd,1,7
aeb6794e87de6d7329f160618a64039f5903ae97,2,6
09b6ac2d0221e9fafd963236f25ee50197742a77,4,4
87a702d907d184ae26e9c725875d3601f1630396,1,20
76072e50a9e301120d0ca15cc21c58ec101ef1e5,2,3
8fa2ae67a3537afc0a4aab0cd3853044ac96e187,1,3
497971e4f21b4fd3fbad877faee28410b8a9890f,,
b68ea8169ad7a8e837bdb12df7e5d13724e02e2b,2,5
53bcc7594a3d40da878f2aa60e5c4190a1f5dbad,1,2-3
9ed67d7eef90b7773414ea4baf775a786f30c16c,1.5,3
d7ca5f452538058b5192db3bcaf67a06c4942103,1,1
0cedca87bca47c6b2bc656f1bfa0f43bb091e38a,0.5,3.5
91831d1cc5a12de421782d4416555bcb9290600b,3,3
89a525f8cc801a97d89090522c0a07c3e1df5f13,,
b9372f23feb97ba9b51c1f61788df10ffbde66f1,2,3
abfa9f76c6d8e9207408513e36930764e5046097,2.5,5
766ff1640490d5b0fd9cda021064e984ca71277d,"2,5",3
97794efa9a9f2b5819734c7fde6237061cf19db6,2,6
7d4c306f2c1e238a374e83714a65b3e3b49c7e95,1 hour,5 hours
a7a2253923db3a781cfc39c180cdb649271726ff,2,1
0468e763c95d3f3d450f75034025230e7a2b4aff,1,3
315b9846de1df5e7be96cb931babf382a50746da,2 hours ,3 hours
df14a19cfec001a87cbb44f2010952625d6723c9,2,1
02a47eff10f14b479e518ea48da24e95a490ecca,,
94ec2cf3a5f91af6b5f2995a47001c71b8cadde5,0.5,0
76390a57c816808d5019b82f232bf45d27f3dfb3,2,2
75ffab8f2f576abaf8ba934f16ce9264b39f7a5f,1,5
0f0efa59a41a4d0f1f40aba12d21a9d4fd1f7a60,1,0
39e642032e247234f3fa153bc4099fd74238fd79,2.5,4
2ba173afba5b268ed0e1717e93524c1381c0b561,1,2
b60f17ebcab30c36147cf8c0b43d6f52aac6e75f,,
51a4c79661568a723412d89ea4492337c93a30c4,1,2
258483583d497f0c48310fa4bef625d05cd21f5f,2 hours,8 hours
9b8e7cd083b230f9d0514d102aca21da97257fba,7 hours,11 hours
763e03c8801f2e51d8a94936c5b613bfe4f74359,2,
69ad6c31fd336883734675df6f7dbca42113c29c,30 minutes,1
dae59994e799ba9db98240486f06b64ad15c32d7,1,10
8c9962977dbc4caec30c690979607417a94e825f,1,1
dec7e6780ef3ad2d0f2635323fbaddf9c7703061,1,2
9d353ab5df341eac7563643981c3b9f1147e780b,2,2
a5881020a28225273d16b4e3b9ad4efc303e95a9,1,5
acd5d009c7b2f84e98b734c83787ff7d9c6022f4,1.5 hrs,2 hrs
7b59bfe7ce45133d247049005edaa9050119e33b,aprroximately 2,roughly 5 hours
742d164b66774db6838378e5416f950a1757d529,3,5
b0a31841d0e20e10af34302a95400ce9b55d8768,0.5,2
27602eb7c3c2e68b6cf564a65677464be901fe89,1,6
a4cf8408697a1e27fce483e3f83345ee741cd9f0,1,2
e8164725d2e08c6d785a0f587fdc3229edeec0d2,1,6
28a348dcf83c0a0c4447d3f00d519ee607f29a0b,15,25
f7af12a80c79d0c6057547680c26b83dc954c448,,
7f5eebcff2c569991ee7b90e7a564ea54af697f6,,
b51ee151a247e38ca61097db89cb7e57303df49d,2,3
ba1b7885dcb8692600c74d6c05435275ce971ec6,2,5
e70c45909baede24c84021d63c1f3a9db11016e6,3,6
89b06a5c00b44c35b65d15e007e03c01b2539799,30 mins,3
4e2fefcd9e3bd27066e0f5949a7c3c76fc59f81e,1,6
8493214be6e270accedadcd4b22a116039dfdfbc,2,5
d5cab5728271c82fd6d500bdc854142a38d4e769,,
af7b5e30fa2fafdc7f9502883ab5b90975d9471e,4 hours ,6 hours 
5417e999844331cc0af487b22c0018f1df31d1ca,40 minutes,20 minutes
a1579ed1915a4ae2258fe135b9a6b703c82ee1b0,1,5
6cdf1195fa318f7d3990b23e055b442128a94a8f,1,2
53653812791987f85cbe4fec15999ccf06402477,2,6
da4519136557f498efff62b9bc17d5c92346126d,40 minutes,
e3a8fd37effca3fbd5e146d0a3dadb7f1b5713f7,2.5,4
f077b359ad4d3209e9ea553b55e6e85e0196c3d1,1,2
e34ea90ac2d9aa377e06802a79b109dc90779853,1,1
b7d4dd40a8cf1e669a1120b7a9949b52f3970d62,35,3
05f1273e825049cc90564cc9bc6010a2196388e8,4,12
59838b2b57cca6a3c03b68f09f13a4e111436334,4,4
bb6cf8a67ba477e9092cc36b395bb73714436886,5,4
fb2558bd3da33b686b6ce36f963b3b4a53b7fe43,2,"2,5"
ac23d6b81d33e38e77405dae1e113405eb8cd3e4,2,5
626216fdfb56627e2458aacd94f62508180acf73,,
a2f4d76ca7a1ec37ae5bf97e5728ee4d31800304,10,10
135d3761c184c200ea88113daf7a46125101fb24,6,12
b88390c5794745ecf73d01aa30ca080c1fc7ca74,30 min,2
ecfb7ca8fa570c064d21830881d67716009547e7,0.5,2
17ebc87ba73bd5a0107eb1703526e5a43705e251,2 hours,6 hours
7bc324a98eebf25212f5d0934c462a3cedd6d6c5,"0,5",3
517b0b9bbd73eb164654a734cce7ea0248ed43a3,1,4
f5abdc1f5a17b86e917eebe8ca9464a7408b4d1c,1.5,2 Hours
e779db42fb27e113589e9dce2fc1e416c098fab3,2,3
d1c7b105e5ead0abcd23ee18c242ef74729ad407,1,2
bec8440458062f39e6744c7de67e8479fdb7526d,"1,5",3
d9c9f7dc576f29ef3ce3facf8756dc127fba970f,3,6
5264e06531cb3cda6102348244c29471a76f3dcd,1,2
f23dfe75d33df0a0f4972d48b7c5c11b90ad8257,5,8
fad46534c8c6afac024ef1cf13bb2372547cf4de,around 5 hours (including environment set up),around 8 hours
cea616837a43eafb3f9288bb4ff4d793b9b3f2d0,,
8c3819bd613a10acd7dbba83882ee5ca4504833f,5,10
6b570c4d86fec84be028bab7b0c03784c9f48814,1,4
ff890cd90204ff1771ad339bbbc5a37c6269c35b,4,10
4adaa4f8db0fb66e64308ff966c8248246a4f29e,4,
82369cef291b9ab6977d91792a9e0674f79937a2,0.5,3 hours
b3dade4d128d4c0be18ab38ebe699bdef7cecb27,0.5,2
462c413f9f7b5088f20df91b298caafa1d0f178b,4,3
28331c5cdbc5042110804cc8f0b910c04a5bebec,,
b62c6579487ef86522b4ba0ef50ec59dc70b6ff1,3,3
20232911c49f53efed75f1d61df2db82448abd10,2,4
2c9bcb929ff4987168dda2c002ba0801ccbe6795,1,5
4b9e4432841a6bb690109e00b4990560fe77132f,2,5
bf2d52cc8cc01070bdb418a5264c229d1a567278,,
a104ff79287d2f410d2633144dd61f4b53f0648f,0.5,2
59a329ee73e7d3db85b4f2d4d7bbf71dd927f951,4,16
0255cebf79fbf8cff07f062fc439df69d42f689c,2,7
86ca5d4f1fb901dc70ab6bebd4425c087777c024,,
f53a9bd403751d8f7f38950016c32a766360f6ee,3,2
996bc6bf4d7db174e31cb217cd56d0da838e70c4,,
a20f5f5f0487042ced0a6a4a25cf07c8e87f1439,1,2
9bb97a49f891b0c91f841b7c248ca62c4684e1a3,2,7
de54beeada3194936b83d2fff5572d26833265c6,"1,5",5
60203900ab2fd4f010bd88ba5b3672bbe19e6cb2,1,2.5
24cb129781fae2de52a4008445d75c4e4f3dbd15,2 - 3,5 - 7
9a7a44e288557405155e8c681df6900deedd7e5d,1,4
cf73fd454138c5995e04e52e0524962cfb316b97,4,8
8196603785a0b0964e58d73362df55c1d0dc75bd,1,1
1cc196e36cd1c67ace132c03523810cb361f3ecd,1 hour (but I used the last year notebook last week: I've just noticed recently that the course is re-launched!) ,not really had time to watch this week (but I did it last year!!!)
fb35dc8fa15df6f65f4b14938d07b599c5eb5b03,,
2fa14c1215a3b880a2ffb43572d19f81d04368b0,1,3
41d5eb4ead478b722d3fb80ea678041f40a0a41b,0.5,3
05c1eac8a9356d809473d4bc773df08a317e4809,0.5,0
c704f7f698d7ccccd4838571fcb0869a1fa0562d,3,8
58be5e5fa5687cc7595d830cd33db63b7444bf52,1,0.5
d69db1b38ba181733ebd029ebe01eeef17f05136,1,2
026fe9fae04b1a2fc53beda0e6e9921eb54ff3a0,,
ea199bd8eb00b707cfcf8970afd327db18ce6cf5,None so far,1
e8dad02c3ebeb6e76c27b694ce6317d316f459f8,3,"6,5"
6619428dd828299388ea73971073835c33588122,1,3
54f6c2d2f534171216e94d9fa2cbf2d7a33928c0,3,2
70165ef393ad55b7c347cca7202190cb8263b44e,1 hour,6 hours
0a72c89e948696f5fa6eb2fec2ca62ede2ab6456,2,3
6163ca4f88a824041d77e0bbb95166d733603de5,1,0
217ec96fece5d20f641c37bab3718514a3171390,1.5,7
f9e913decd467f033b0de44104e73ce18eaf68f6,14,15
e6ac96ae9fd87ed26049ce4a8d2c922ed33b99a5,,1
02218a5ea73615f69773966495b987960bfc01b4,2,2
e13e6f22e96d8d4a4577eaa3a4d4b9c318c19855,1,3-4
2655306fcf7058fd54eb3a470e515381e1d87191,1,2
d0df08e16ad70289d0daa66a5d4571a04d5bb44e,1,2
a25de7eb697084fc0d8e0f77b18b1d7353281980,2,5
44c3bebd479f0442dd745609e8e1e56d7811419a,,
71e01171154f1dfd289ad6c5233d909dcbc6079d,4,4
50895af7c5d4a20958d3ffbff9608433bbe420e6,,
e704d7715b82af970ba0bb87bff995dbf5ce56a9,1,3-4
97a4267b4697df9269103de7139e7b93e7a956aa,3,6
89769a3366e83232ffc92febc0d4a9f4fb73e24d,0.75,0
50dc5e8345eab0661646659519b9125c88234745,3,6
b827236ad58df6a2e2f2d728a69fb29d7ac6d5d9,1,1
5690e8ddaa58e5229293c2bb505c186ff7910658,1,8
5c9273a5b6db7e75c5f08d0765eebe865d4ef318,1,80
8119a5ecfb2e33e7c9b89aeb8d319496563248a1,1,2
6ac1662c142c63006b1a3b589f4bd7d4c08322d4,1,1
d942b5ece012894620b105865ddff454ec556b02,1,8
cfef731bf6d8e1a437b93e14486baf70d738e335,,
b1f59d987c8cb136ef12614b8ea2ed7b05c8f749,6,6
1dc8139368de0c041e2594da8125121f6453481c,2,5
9dab680500fd239a571b78a25552ab862af9ad68,2,3
0e8ccafd03b60497ba7d56b6b7a66b886cfb0b50,2,2
c91ae7508b56350cb6e0339503caafe7b73e7e21,2,10
82cb27abe75781206545656fc91627477e1af4df,1,3
492a968380b7a77f2d389939c2d63f759b0cf5bd,2,3
00feec65a445960a49f0ddc101a6c08097ccadfb,,
a526ed7d10ccbe40061b9b539cf97b83bedd68cb,1hr,
