email,time_homework,time_lectures
3b7479af006bc776a95de3dca470e99bf4e5ad11,1.0,8.0
655e38fc68536b5b5c5e59c25ba0a039fc52d600,2.0,6.0
e3a1bba0c53f826ad69ddf8d3ca8d8851136a94c,0.3,1.0
42215e39b7f2d95b4ff91187db11c4cc4dfef93a,3.0,3.0
9e648156348115691bc8bf004a1799b78cb6532f,1.0,2.0
bc6285adccd618eeeb9a6498e72a7e5c83c41cb4,0.5,1.0
593d2566cd914b51f0276f2805274d992dd7efa1,0.5,1.0
c5613186e5099fdada952411078f788df7449e56,1.0,1.0
b93c7f12f8198c89ee337a69ce9b8bc3edd4e8a7,1.0,7.0
9dc7dbcfda2d6518c9ce4532dec070e40196875f,1.0,1.5
1e5f878b79647280c34e2ad8f0fcf2e72da44535,1.0,1.0
90deef62fb25a0f3d259c85052a70b6d78e7a09a,1.0,3.0
d6380bebf5915d6732064e6bd9964167fc3f016a,,
90584667cea40e933af67010063f7b09da5d703f,1.0,1.0
bcdaa56f2d5e22ecac942d21f81f32bc9c693923,0.5,1.0
aace9d2f2dced567d6c1213d31491c9e82f9b62a,1.0,2.0
cf12d95dc16edbfbaaad07658e2f24bab7f22f6a,1.0,4.0
de25f57461f0d65d036e42a58ea530750c09d5c7,1.0,16.0
2c6cea3604bcd75b8d481e037c1686ad39802d93,,
6cacbe8f1638ad0f670c6faa85c6f27bc4e3bac3,0.5,2.0
5435056c6b8448333bb25e85080023c7c62997e7,,
35becd69448ca0c830755c7011cd57b47d686e17,1.0,4.0
b06ab469b7c5152a2d3d5f0bc54bee5228d72da8,1.0,5.0
c1ef6993add41a760d3323530cada5e74398027b,1.0,1.0
7ed08066de72f9cb8d68477a889a7334d21d54d1,1.0,2.0
30052f0c2f219549f2c798a8258e13b573152461,0.5,2.0
4dbec1831dd077e78dcc18e3de2e01f56db3f72c,0.5,4.0
d1f5316ce0ae44c9dd7888a45d68524681532a41,,
eb80c73279d98abfcbf9f6e29521e0a6687b3f7b,1.0,5.5
45705c594f75609da1d9c70b3288b69f85186a84,1.0,6.0
109ade20a76bb39999ce6b57ccf0abc1d1ec3b93,0.5,2.0
d703ba54239f2009e27b7a442e8d3b5dad18c755,0.5,0.5
0ae10bc31ac72c9c5d477c0ab00d5167d3c87150,,
84cdcee129b26b051e9e9164e3243817029e382c,1.0,5.0
796dbd7bbaf787b97f58bd2c414dcf48b988d83b,1.0,1.0
a23b8910ac2791cccee0692ccd178cb7ead3ed51,0.5,3.0
2530cff67b6b05e9a0d6af1b18e3d85248a08c2a,2.0,4.5
8dff5dea97b6fd4d9a8e39e03ad49dc4223a955d,1.0,2.0
fa493ea38aae3c30153f66699bb07e10e2087649,1.0,3.0
54a86d7ed58debd25924123f9daaa5396e942a91,0.5,1.5
8e949e511f8ba0e7a86b818141c9448ea378be45,0.5,3.5
2ed6959d7c4c7a63e516089d3b02b0da2eb27f83,1.0,4.0
af75e30e69769ab1801c8d7f19345e46b5d7db31,0.5,2.5
87e9e2b8259bc8dc24b1455873ee02aaf59e85f6,1.0,4.0
8ac5ebbdaf1a469ca9e7db41fe7be275092fd3d0,0.5,2.5
bf6b4e78dda186288032f89360b0eae4c1892eb2,1.0,
82f0f52989e120173d83933457f11bf4a2f00a1e,1.0,9.0
268881961d7ec381d25c9716f6b4a8a66a447435,1.0,10.0
ffec9aa20b2d5710771b2b34a6ee47616023fb67,1.0,9.0
fbcac75d594319d4220aaf16bc795eb0806973f5,0.5,4.0
c606e407830a9fc8dcadf5577886e3c7196be451,0.5,0.75
064be76e6ad580029a0dac5d5d70000efdda1e64,2.0,4.0
773b18f77976be47e7252c63b8292b9e23fad1bc,1.0,3.0
b16daaa880fae85eaf0a7fd6f0a3771272ece1ed,0.15,0.0
3362f1355a05579b6d4eb2c7620ba241f74bf96b,0.5,1.5
7250144b20a0c2160b2d47447c4b68f0f26b56ec,,
0db8fddb6f4ea8ba30d35e85a5ffa0d7ea3677da,,
f2652effcf3a09745289fe9a3eb577230203c273,1.0,2.0
650a9cf1fc815db44e985e97a24ea54215fdec76,2.0,2.0
0e6201caa4a8bb2492140b30f90be8d0674e4d7f,,
a22d45168bb20d7500c0e6b1bd04cc6a1b00ed20,1.5,1.5
bfe38d25e48674d62118e503cb2a775a7e6b0544,4.0,10.0
7b2861ea401891cda7d9429c71c7da3bfeb41498,,
800716588b4db17b4e167ceadd7938db3855e73f,0.75,3.0
1487e3227d68822f08b598e4d5a87bbf1f5e250e,1.0,1.5
fd1eabf3c53dae73c0b29a2f848a661f3835e2ff,1.0,3.0
905c513351e20598b202237e08f1e882537d137e,,
2da0d2a0320a62db78563215fb82b2e4b5e481af,1.4,3.0
a3441b99b1308f9821c10815d94fb28dbc7afe48,1.3,2.0
e2fa043452997b0cf02e6dcca357fa1882b051b2,2.0,6.0
04f7b3719fbf4300387672b403d73a6456d26697,2.0,4.0
8a343c0aa4146a609af08419c3d567eb8405fa1d,1.0,3.0
1bc666a4da9563489aa2b045164ec0c5bd8b1d59,2.0,5.0
b26b5873127cc890009065c8949d18fc28bead31,,
02b519a82e2efa919ce3a8634b14b2a6377b97c0,60.0,2.1
b3a4cc0e5a7c44a57de1d07d8b5d297de5152de3,1.0,3.0
5f30e834a750f459ce877e6ad0e3a3fbf9eabfe8,4.0,6.0
0c06e1eeb38c6861abe1b25cbe34c76179fadf31,1.0,3.0
97aea1155e04131eb78c09adc6e19afc67398352,0.25,2.5
a0b1c85223e01f4a3270390194903067d1f2b31d,5.0,5.0
3c3e6cb20956ae0025bed8365dc9e12de5e86dcf,,
857fc4608347f2cb0d5b4036ecda84b549f289af,,
28751cd26bb171e5ed4b5056226716769bad6c6f,1.0,2.0
c495cedf7845070f157b90080bc49a5a90e3448e,5.0,6.0
fa683e7ce56944ca10f9bbe07c47023d4c9d5d07,0.5,2.0
0ae0e4df2112cdd0dc6579991e95b6ea26b254de,1.0,1.0
9867a84af334d034b9d9d1d14c56ba26c7e7f1ac,1.5,6.0
210ce55b1ff3f637244a17688be26744b0898e64,1.0,2.0
f8b8955a90f3138a71f5a567e2a451be40e8ae88,0.5,5.0
95e909ddab5c93c09b15084041c5f15bafa02ed7,2.0,5.0
74028618e0d25340b4946c91df6c82275eb37898,1.0,5.0
1d8696a1b5e86a1af75598a6888efcbd780038e4,1.0,2.0
3ce473177d36d5cdcc67f58e9a1fa0ab66ac70e1,1.0,5.0
427270c691e663096778f541493124c7dc9235d9,1.0,0.0
f5e46976a2c9c9d597a54e7141d4b2858f3ee368,2.0,
95b977c7b3b48b4393ed7c51fe4bdf674e3ebdf9,1.0,3.5
4d4dd747b2037adb1d1edc3b65cb4ed794ef9310,2.5,8.0
6c8dec3a31cf57b7874afc74d89297e3a5e72c53,,
39fbd10c6f3cd879bbebc8163d53ab0912109226,1.0,
425500073ef3feacb285796ac3298f29e1d6e488,0.5,2.5
907b8e2f4332f8245eeaef1d56d135a61652dd68,1.0,3.0
e03a04bb6818e91372daa6eccd985e2145f2f7ff,1.0,3.0
a4c853d193980effc105a5d20e45b83a5471e335,1.0,1.5
ebc922a1ad5772a7c5eec708c840b6cf5ee4ff62,,
cac261831f1955cc8dd2d9a08542b52f5f8b9d43,4.0,20.0
fd08e567814792076b7daad00946fe5c1000f363,1.0,2.5
aee6cf2574017ee92c399a99927c23a1e3e38f77,3.0,7.0
758fffbefc953476eca36c3a9001cae94d1e3c8e,0.5,1.0
bb171410630873edce3be4857893060afec53993,1.0,3.0
fe53519939bf3f5767ac35959370fdce7c2d6341,5.0,1.0
e5bdb3583f242a6b6f25f7782ce775a788b93fa6,1.0,2.0
6fd3b9d094ef1b9eeb31214d279d551cfa27899c,1.0,2.0
8545839e02664ad081b86582adc683b2d3c15e4c,2.0,2.0
08b60237fd289b10c780f33f0fb24b2a94fc4980,2.0,4.0
db46dc4290b9533c7365f3020ac1ce74a6980263,2.0,5.0
57caab9d2b12dea5afb0f08fb12c56b8831fdc36,3.0,12.0
6ee6e739e58431a191ba08c1f7e3a8942c39ca3f,1.0,4.0
d2ddf4277cec7e0ed1184233ac693e42b57ae8a2,,
2ae38b6d66d66071a62c224dcc8327839cdfd0ce,1.0,3.0
6c407eb8b3dcb73ce34c8b7451de32b04afb3d83,0.5,6.0
57eca00460d5f338d794c6dce97dd02cac6c913e,1.5,2.0
487d5cd1028979cef3c9f04a462263680b50ad21,,
d9e7b59056d047c446501e2d00b178be0dc5bbac,18.0,15.0
e5a7bb77408d274fcf54cf77dd6a9554bafde15a,,
56f26e3e34c6559a97367761dafcaf83846bb902,1.0,2.3
cfb7bd14a5f71886362438071b2f83be6ad93f89,0.25,1.0
415c0e48f67b5a6f55225890bdfcfa2ab7e78afb,1.0,2.0
fc0ecfea5bebf00d115966d843599dd38f6ab724,1.0,4.0
67b34c427589be7670ffd61e99355070e0671cc5,1.0,4.0
10cd838bed6bde85d3006909132ef74e5fa80ca8,1.5,2.0
40420e21691fd10f8a8e8affaf8f66ddd7b0f646,1.5,1.0
8cfa2045289a47d605bfbf3ddc752d3fc505c0e6,0.5,
5c228e57d33739675fa7c9ea662b7dab86faa826,2.0,2.0
c2f55b01894cd5877e6caf1d8e746d9010bbda44,1.0,2.5
6f821f57fa0bb7d1810dbb93dd2673e43b09fd78,2.0,2.0
127a1dc8870ed6bbae72e6d91a6bf6e4f70c7549,2.0,1.0
ee430b3094740ed8484119cf8cba04b428a09999,1.0,6.0
559b9a5f4e92aee7febf55f4227b089b97cf45f3,1.0,3.0
1bd4f72529d5dd4cd6e6db9f2796f6affa88d895,,
e16af8a9581bdcdf3d76a4d40eb83e3e670a78da,1.0,1.0
0d12ca2b24b81b9f36a16c2e584fdcb2b61cf884,,
bab74c4d9d16ce557acbf40b3b682600eec3c642,,
ddc587ffdf3bef26046cf3101d33a75f95db9252,8.0,8.0
42757df1cc423f063beb97b27a06ae2c21ef2bfd,2.0,2.0
01a1fbdc8d2358c1033e1e72b059c619c2510607,1.0,3.0
b5ff946f7cdaaf33679e4663d6239fc70c0122b7,4.0,8.0
f4b2583b72018bfab6a99091c8eea7438dd9d630,3.0,5.0
84ba4742c0b09964bac25e2e62f058628b113e48,4.0,10.0
54723780c26cbfc54bed77bd7bcefaa332c60a4f,0.5,2.0
b57473f37f21bbe5211db48e57c5b54cdcdc5f1b,1.5,3.0
657dd43c1bb79d6fe3eb478f3d47c88d8c67b4d1,1.0,5.0
b9fc49d40956d3f61d9485d77944546bee86a6b1,1.0,4.0
1f152c799a22d245a88161a8f96ada1dcbd54ebb,,
50d5bb2ce344464c723544cf81eca8db5ed434fd,1.0,5.0
bb6dd8d47ac9d8f6c484282198d4224d60672a41,1.0,3.0
4660afa5509ed29b3fcfd1759d2414707db3c260,2.0,3.0
e3d921f0ed6e70c5fd7e94d09d529c58bc19a09b,1.0,1.0
a4b1e7170299366ffd4e73f16cfa4b15a15a3111,,2.0
2e04cb1fe94a2de1b176620f285d906b964c76ce,2.0,3.0
900a2cf78e5b22728f8d1b728ea34af109d0529a,,
c03d7ff990a760408d826d56f9b4dd3d844d9d50,1.0,2.0
7534e5c7fbf212a2a683389d4ad7067a5448d551,2.0,2.0
ed210fc9380756f9ebe35d989e9a05db598d3095,5.0,5.0
3603c05e491b3b3672ec96abd9425904f3ccd8d9,5.0,24.0
1f8f07caf1a7238c02a0f0ef24519dce391b8630,1.0,5.0
998922f385cde8b61fca37e9a2b532754ee3f55e,1.0,4.0
b64937b074ea3de44d015728d9af42ea7e5ad7ad,1.0,4.0
76f2229667b4f5a9e80591c68e30266cd7a5887e,2.0,8.0
caa11b0b4062d0689e44f98d0997a68c42db1b57,4.0,2.0
ae07a08d1f332ed381c2b75122bb0bb022b469b0,,
d7962885ef6be3838250fe180bd5cc0fbb3faf5b,3.0,4.0
77ed9a03bf2c9fbd42485e72ae25e56e2a9826fe,8.0,5.0
2d0dac537105b5bd32e459438e44ca9ef0116d2a,1.0,6.0
67725ba4fd9d5660ecb5028551c69bb8a1b5ff0b,0.5,2.5
5a0b4c2a779581fa115c98578d1204b4d9fd50fe,1.0,3.0
732cb384819f98d208163c4b75f1e4a350b42820,1.5,6.0
f81e0ff724bf4da6cfb02c857ffcb348c88e98b6,1.0,4.0
bc628cae6bdff9aec5351a14728f319924f8b869,1.0,3.0
c5d15c6802843f7a39cd7a8d3e18ae4d875aad1b,5.0,5.0
dce10dddc01921e352b10fb11db496cd4112a91c,1.0,3.0
b1ca39761b6401c8a60939235c513664e62df562,1.0,2.0
fa639fc433022a34ec04affb76b41c7d930a66f7,2.0,10.0
a6ba20e29b9498e1904d3c3bb25796217d952713,0.5,2.0
275fa2b941eea4b394c2fa70d61d51bfa04703a4,0.5,0.5
b8acc673825f49999c8cfa28b853dae41ad6ef91,1.0,0.0
9d41a97d39681680dfcce1d7c3b609643111de3f,1.0,6.0
9e9156d17fce4a109e220e4c15d4bbc9f2e7a63c,,
bda0a4c8d31b107cf44671f793b123b66ee5299f,1.0,1.0
55cf28a1ae2a8eacb7afd55533672725fb7ca967,5.0,5.0
68bd39e298b92ae25201cb205e60c1c8f6f451ca,,
961aeb433e6ac30c0ba30314ae76ff55593ce73d,0.5,3.0
dc4db60942593aa39edc0a903a772b0200def4c3,1.0,2.0
a93bcee4839193cc2b98e7c32a8bc49b25444b41,1.0,30.0
2ee58190d2534dd0f93ce3b6cd135ed9cf6ddc4a,2.0,2.0
bff69b4b2abd610723d55ffb17a8e7344d6375e0,,
b8f7f45635b9bbba01e9ef2b0e23fcb541be501d,1.0,2.0
de66a90d9c297cbda0d870c004670c59e8853ece,1.0,1.0
dad46ef77d208f76fbf04ee1147ca4f31290aa85,1.0,1.0
5d0e25c9a5dab9dc56c6279b5a736e119ad37dd4,1.5,3.0
7a184e7e8eeb4829d10bf5f052af116d486a6a18,1.0,2.0
a2ed012e1c6910ae5fdf39c666f60e2b16f40db8,2.0,7.0
6c8fb383519209d50e4deb948583574c9193da46,1.0,4.5
3c592dc2f1e7c7bd3a36b95b80fafba0e857b274,1.0,12.0
7163512e9f8fc09666f752db6464c490cfb5016f,1.5,8.0
14beaebcfdf5bf2e7474e881de0e89c2d3017557,1.0,1.0
000875d21f2980f5327d7eebce15cf10f5a9d34d,0.5,3.0
81387ef24dfd57ff83bcf054b37f065247d93b38,,
fcc98338d02dea4125bbaa2bb8b53023fe793d3b,0.5,
798c01b056af2cedc9f60d5ec065975aec644757,1.0,2.0
6a374177f13c6d5f1a411be32eb280c933964d41,1.0,3.0
9e415e7642b19939dc64a3c87f323fe03dec6157,1.0,6.0
01a5c4b4b90faf3863abc450b3db2802d76d553d,,
08cf0c1085cd11a5c6a95c7db08bf49872720eed,0.2,2.0
c8b81ee0e0d2d66341168f60a62c92eeebc95905,0.333,1.0
a608c8b083ee3ebd3c5abc33479ed3097016263e,4.0,8.0
a72c03ba063771a95597ef4e0952a8416037488f,1.0,1.5
ae54e907a1c1a1d978688996a1d1c34e4f41d53e,2.0,5.0
d00d03d4fe1140f6062e72b4f2bfd96c917c5fe0,1.0,5.0
5f79d2c9e84ee5ef827e6534e774146d7f26392f,0.75,0.5
e29b4e3a89cc4aa202b8436b9c423829610666a1,5.0,
d0a8a7ddbf541559c29f0872fe0f8386d06de971,2.0,10.0
aba3362521757a99507577be5a805b0e970a0878,2.0,2.0
d58185398640457942b930f16e5030a85a7a9307,,
d4f831595d711d2059210f1c352a7d08ced59538,2.0,5.0
ea5b8bbda848e174a38fc50fee2bea3d6b3cefc5,,
2215a093ec0c04e491bd0d339dceb08ef5344772,2.0,1.0
fae7501e8c4bbde9cb74e14941aa001c827b3a55,2.0,3.0
d6db773299a79db7eebbd2407a1da818878a30ee,0.5,6.0
4eba0efae07cae9b472bd318f8da9762dbaea6b9,1.0,4.0
fbc023a7519c7a2ff4f870d73a29c3ed8f33fbcd,0.5,2.0
6a20061c9f931366c033f176cbaf8662b4236735,1.0,2.0
eb51cccd5aa6db780fd8546854ee0edd910570d6,2.0,4.0
f7a3a6d1dba1ac7750316584335c5b35b2130e9e,0.5,3.0
6f8900b29bb88881dbfd84aa337c3a368f81fca0,1.0,2.0
abdb2256c3331fc79ba317a3f432075f409d5b33,0.45,12.0
682bfde7b8fb2aaed83ae113a7e631c738c63938,1.0,2.0
0dac0777bd4a288b1bc78ca939e658386ec47036,2.0,2.0
f5f408aca507c452b70df8787949a77bfbf40fd0,2.0,3.0
33bf1b763fd85a36eff8fe82bcf40693ec4678b9,0.3,3.0
460ec6086f8969f297a5b899a3e6a47d474e1391,0.2,0.5
0356ba767386cbeee98aaef744dcf2c0f79cfdbd,1.0,2.5
113cb8d948425a048c556b4e1db38948367b065a,,
f22c2f5c872455946ea2fdf6c21d4cf1f5eb3d9b,1.0,7.0
bbbabb8383db021e5f02567ddba3aaabb79016c5,1.0,1.0
857dd1446b7fc94be02f0c15f9d7e59b52f17e0d,0.5,2.0
03c20d9259f80e905edd4baffa94e93d7e363beb,3.0,3.0
6305031424deec4f0942990df9feb6adef8e7d1f,1.0,2.0
d5e8c9609797090b68e4146ec5ed6145d03b1eed,1.0,2.0
0488d6acc2854f739dfa24c6f75806325e3950ca,0.0,
654b734f19a84905cd4028dbc0dd0ee9aae4ecb9,6.0,16.0
22ae119c347e27debdffa404f076a9a50f0f1ae2,1.0,2.0
a593d0e9f7dddaf99e8eeaf21412edddaf76ee26,1.0,2.0
34959849c973d07c79ad2155e40468dcd25aa350,1.0,3.0
5a7ef99b7d39b58cb66d64ce9a9fbf169940ec33,,
1072f61b4b7a208fddf4299eb7bf418385eb2e50,0.5,2.5
e3bf8ae3e27ea0b19b1c0cad2ca96a68073ec94f,1.0,1.0
2080c0fbcbe2c6c720009f0ea5dbfafd56948b21,0.5,4.0
f889b4f8cf4851136af9f8df462cbd84f0396fe8,0.5,1.0
dcf7d114f2012de53d5e667fd3a7252fdd25492f,1.5,3.5
7e513375e317da2fe846913abfa451c36d7f1e2a,1.0,
63b1b78710a0d2b2a008807d70394cb01b090209,1.0,3.0
6d4af8c223df574ab826a292fd20d8cab4d1d95d,1.0,1.0
889734ecc9e598db78cf9185b1db4530ce4dd8b5,3.0,3.0
907048a204c58093bc0e8c6b271bf4bb3eb9c192,1.0,2.0
910baceecf6107702bfdc4964587cad87311ce4d,2.0,5.0
bde14919faafca8dc9da7d86670bb3454b07721f,3.0,13.0
44397148e68540c914df9b5e8f43735607787932,0.5,1.0
7fc672d1aa1cee23b2077f5f5a20a2d668694c4b,1.0,2.0
61ba1ef8ecb41319d50132ff022ce0363f2108cc,,
b127e0a2b56fea526bdecc03367371870b491a9e,,
2871a889b6efc45a6d8343888a1432ac47a31df6,1.0,7.0
901cd95aab3703cf851daeb7cbd872863d0a8663,1.0,3.0
8da06236d9f5f776c4de64e753796112c0565f7f,0.6,1.2
2c0680f991b707b7e4631fb2c410d4aa6c4acbe7,0.5,1.5
40041be71a6d7bb1b5308c2c44beb2c46e12796c,1.0,3.17
6518b1f715df7171fd433431a7bfb270ecd14a2f,1.0,5.0
6ad821803b2633ab23f4ced8dd0a7dd407df940c,0.5,3.0
b465f093d72ac7da182c4e4fea70245e90687c33,1.0,3.0
8c0e10c86001b7cef6f6c7e9347891f1b2c76748,1.0,3.0
d0ae3b9478ccfd2b03e11cd80d18bd25560ed8d6,1.0,3.0
546f88b7de7bb9a2c1df5f0d0f4355ad5a69687c,1.0,6.5
51146a60b56be45c8d47e1ff92fd0e1bf34936b6,1.0,3.0
644cd30e821c8acf6551d4a08bb44426cc1cc581,1.0,5.0
96af7980badab4af7d409ec1f3ec5c649ff4bc62,0.5,2.0
09d1eaecdd4f7fc57bcb39525bdef0a56a95c062,,
323e7672780ea122fb6acc4451ca56e2eff130f5,1.0,2.0
5aa3665ee1e104b41977ed7e56d1deaf4f45a543,1.0,3.0
987f092af608a22d9f102fe6f8841c92fddf3c97,1.0,1.0
16eb02d2a7940ad0b42907ce41346ed3a4891f2a,1.0,1.0
8a179de43205c78b7af9799feb8afa8164e175f3,1.0,3.0
ddb44ba95f7f7eb4435c9b6dead80f33b44c787a,1.0,4.0
c825555b8e5d2e57ed53b614cccd4fb0e0329321,,
152c2cad3f7a15cc509ccb5c7694d14d576f5f02,2.0,4.0
c8168edae96cd25560354123db5cb8c4e617e66d,0.3,6.0
ec017fc2a43fd8256b02a63e7e7497653c1fe3f4,0.5,2.0
5c25e8dd59ced52e683d7a5637fb3ffa6c4b2af0,2.0,7.0
48711e22581261be16bcfb94bcfd4e0a70c1f201,8.0,2.0
53ef925074886bd37411a846359e239ad1763cfc,0.5,3.0
f7221d93385f6e0295f0d86a252170705e82cae4,,
d64ace69deb0238d67d5c4205185e6e78e102d81,1.5,3.0
eb8197c6fe6c054f33c5f77908a3e4b3dab29bb1,8.0,6.0
16942c3f32faeab77bcc81ceb4f4eb633ee31d8e,4.0,10.0
f8e2dd4ff817a4109658f53854501aad408ddcca,2.0,4.0
24f63a67ee4c202d0e043eedde33db725261d796,1.0,5.0
5defc258b15dbc64e7b3f4d9f38b21962505eb62,,
8e77ff6415892f0eb16a05a6b1b673fa9d570f09,0.5,2.0
146773773c3d860054ecbe4c905793476a77ad97,1.0,3.0
fdc6cc3426b1495914681ba2715eb46ecde46fbd,1.0,2.0
2fc0c025bd1f7bdc9d91ad8c09b3e81918f13f26,1.0,2.0
572f4fb70e5969afa6334dcb11da7faf64ee68b7,1.0,6.0
02b5d4ba502db5b9212523816f4edc22e18eacad,1.0,3.0
b2a8f5388a5651faf3039ffc4475842359521fec,2.0,8.0
17587c8f35db8a4feaf77c01f2083c0556b5a547,0.75,5.0
16d38aa524416934d359a47a90c6d4faebeb9d79,0.3,1.0
9cfc1a25179a73242be8b6a2b6aae308328972ef,3.5,7.0
77164f4b2568322aaff071a46f35724e0b92ca52,5.0,5.0
2a5767923d911cd97632b4dac827e047c01f58df,2.0,2.0
987f860e67f93b3a345fb621c1876d2b48ae21c2,2.0,4.0
c70fc9659c6a642f64aa65402c93844d7f8ae274,1.5,3.5
9a16eb86f5dfa9e9ead88a608d47a11129101187,1.0,4.0
5887734db36bcda38ae028d20c390311c381b49e,1.5,6.0
cc6832ee418165db43dcc20a13563378e9eb2392,1.5,2.0
e715388bbca54ae7346a433f7d6d53933480a818,3.0,9.5
f898ba9160211f7b2a9a7bb04b6482f7dfd5b5f0,0.5,3.0
583b5055ebe2f3536ca61d61e8d832f72cb04fa2,,
8b36c18f6ba189bd0a408713b06dc003f59f6f5d,1.0,6.0
ce46d392a49005ed8adc0f71fcb4a91ebc440411,1.0,8.0
6de32d39f7b45a82af7f1d47e433e91c30c887a9,2.0,6.0
5c1b0dd12de1204f2b24f15c884d60697a35b6bb,4.0,8.0
85b50861594b6f4330d653ede16164c86fe990c5,2.0,6.0
e0a1b5490fdf98ea998db8d1091a2f617035ab98,1.5,2.45
e3205b81d27360e8f8f5e36a0e3bd0830aaba93e,3.0,5.0
4ee64170f7e97af5050eb52fa4266050a22cf09e,,
771d1cb8db6aa202e924f36d85ed1beacafe3b95,0.45,1.5
652616109fad5306569b9fc06e697e2fa2158863,2.0,5.0
47ad0a682e372623ac2fdad483b1122c848320de,2.0,5.0
7609d2a1cbe2ab79475503e3d53ddd750fd06b34,,
f14c68ba0ee1490168ddcc293ca0ebb318b6a5ca,1.0,2.0
74e8913a38158a8683e5e058219feb0a862536f7,1.0,0.5
45a76a795637f31f5dd12be410b50726890213a0,2.0,6.0
0469771ab08dc958f2bead87420b25e3d1ee380c,,
356efc790bdc7c2a62af6769c6115c0847a95d8e,1.2,
0c8707a7a9de5f3c438c0424afe0a7f783999266,1.0,2.0
0c69e55135890afe5cd5c0be8ab079fbefff27fa,4.0,5.0
c4c5659aec34d0d4d840ab1b19395324b79eadec,3.0,8.0
0f22b620b180c88b4e09154f14a6801aef4359cd,0.3,2.0
da2a6944b750e994713e1cd1d34572841b052197,1.0,3.0
cb9d357edd649905fa64a6b6fe7ea33b6015bb2b,1.0,8.0
b73f09e835a90186214487221416cfd4eef03fda,1.0,2.3
65b92b4acb582e23deac0637d8dfefbcb18603f9,1.0,2.0
bf14dc60561327d615054aa3f4c481b6c40d1678,1.0,4.0
d704dbfb66e270bd510f0486582108ff44f27274,1.0,2.0
82b3a8b8aa70fca9c2b8e83b63a7179013efeeb3,2.0,4.0
b91d31120571c9446ebc335db6dd8df5c381cb8c,0.5,0.1
f60ee142a4afb1d10e22900316602d99cfd25416,4.0,3.0
c8595fa4c8c027ad4a79d49f699da6e7142b86fb,1.0,2.0
6c99f253b5bdf0e81e8708defd4c62edc4a92e8f,1.0,3.0
31463c64325fd417079012918cba961df0e644d8,1.0,4.0
2f9420c91765640b6e46033546edaf5f3398658d,0.2,3.0
5ea4e40368c1864a40d3aa05fdcf9db70052aa8d,1.0,3.0
025592e85d2099e9e31f8016de477e3e962e1808,1.0,0.0
daa672fdcdd04ac97492d328aacf5ad8d473d36e,0.8,1.5
aa9a84fac94a30d138fabcbdcdf3a43c51732a4f,1.0,5.0
83f85d06a02f769fd01403ad1da238b846247ed6,2.0,1.0
4cad0b72c140fa0f263c7d658e34b2e35d18ca3e,2.0,3.0
efdab636a711254f58240fd4ea3a371cca73e720,3.0,
36826d10be758166c4481f069c918908ea265894,2.0,4.0
ab57c18a078fc8a95866cb1da31f577637ccc9a7,2.0,2.0
4540e2c6647742f28c6188b6f3f397f7a710aea1,1.0,
df2696135c4598aebf585d39880c130d5592dd38,2.0,5.0
42197cefe41d5501ea66eaf9f561acf73ec05f99,1.0,4.5
270a0e31f34c70af116a8faa8b7a40700dcf14e6,1.0,5.0
14d45faa2d5c9c56612474c7038842265d4fafe6,2.0,4.0
906b5310ab81afaa2557197a517d5b730c01116b,1.0,6.0
f9a638ac6b506b4a24c61ddd2cf2f12e36e33db5,2.0,6.0
