email,time_homework,time_lectures
16d38aa524416934d359a47a90c6d4faebeb9d79,,
e21e9d2ea5bab97478bd8463f7f4eb19dee56d64,1.5,4.5
9e9156d17fce4a109e220e4c15d4bbc9f2e7a63c,,
dd51675596f8767c8964e1e60fc7bd67cddcaade,3.0,2.5
7c7f86b895423a0ce685646f80e2d79ceaf5b1cf,5.0,4.0
1aef3546f976919edcb087dda071ea285fa1ed0b,2.0,3.0
10cd838bed6bde85d3006909132ef74e5fa80ca8,2.0,3.0
f9fe95d124319a97621b8f99b85e7dc89af2a02d,2.0,7.0
f8c2fa2b3e3b304beb5891e9c82c26b94b2551a3,7.0,2.0
59c18121992784cc489f5d1f55c0788983eccbd5,4.0,12.0
6249e2abdeed42050cf00f516cd690a65755454c,3.0,3.0
2fc0c025bd1f7bdc9d91ad8c09b3e81918f13f26,3.0,3.0
6b2df97229ee0c7067316c59144bf10c5e715fb9,,
0854b36c60e9c3f48149b310139a5206d13e142f,3.0,5.0
771d1cb8db6aa202e924f36d85ed1beacafe3b95,2.0,4.3
d7be4054e6f9a7820a3f4d0f037a8459d5e6725d,4.0,2.5
6f821f57fa0bb7d1810dbb93dd2673e43b09fd78,3.0,3.0
aba3362521757a99507577be5a805b0e970a0878,4.0,3.0
1afd481f182fd70d71e5a77fc55c35d08fb71c39,7.0,30.0
bde14919faafca8dc9da7d86670bb3454b07721f,4.0,20.0
b91d31120571c9446ebc335db6dd8df5c381cb8c,2.0,1.0
65b92b4acb582e23deac0637d8dfefbcb18603f9,1.0,3.0
bec28af566c1f4a594cc621f3ae64c3d148aa966,3.0,3.0
b3b82db05cab389270fbde66ca94603f2f2503d3,1.5,3.5
652616109fad5306569b9fc06e697e2fa2158863,4.0,5.0
9cd26f6d11194740d869fb31d4065fdcb8a59adf,,
47f827f73935cd832303898be1c318fbd3cb9d47,12.0,72.0
82b3a8b8aa70fca9c2b8e83b63a7179013efeeb3,5.0,3.0
54c247c239aff2653bb90c5ae62585090a6cc7c3,1.5,1.0
36826d10be758166c4481f069c918908ea265894,8.0,5.0
d70bc01f5dae1b6e3326594d5c4b2e09b2bbb11d,,
b46259ecc9f45a5d1ed7c32b92548106e98fe620,3.0,2.0
e29b4e3a89cc4aa202b8436b9c423829610666a1,,
19a865cc47303543d408f5de436ab7d75ff4f259,2.0,2.0
cf66795072995cb8974caabe3faaddbc13ea0f96,,
0ae10bc31ac72c9c5d477c0ab00d5167d3c87150,1.0,2.0
b42fa9524c439004f5b7d8af7d4bdb5263a428ba,1.0,10.0
493c62bbddd29a0c8cd5ce37508c3b70eb422b8e,0.5,0.5
97aea1155e04131eb78c09adc6e19afc67398352,2.0,10.0
657dd43c1bb79d6fe3eb478f3d47c88d8c67b4d1,5.0,
0489a42f04850d3d9c3a23e0def3a11ce8e4b116,,
e75522e5c463e22b3d8e74d8434f7e892e3cad0a,2.0,4.0
485ef25373398cf52c634f0c58f887c9e4a6f3af,2.0,3.0
b06ab469b7c5152a2d3d5f0bc54bee5228d72da8,,
5d1437e5a60cab7afff8ddc282fd8e319aa2c879,,
0c06e1eeb38c6861abe1b25cbe34c76179fadf31,2.0,4.0
c2929f43063aa5bba4d42d9b2a15ff841cb6dd23,2.0,5.0
cc1de106b1ce4dc4f67cd933e43ff6236e95ba17,6.0,6.0
7044280690eb6818b255440e4d4fe7d1abf590a4,4.0,4.0
8eb7acce4deb104936eb865245068ed6590b5644,1.0,1.0
666826eddae65ca45d5fb665cdd8e10c8fa14603,8.0,8.0
b462b928d347e6607112e2296e0f4e3c480b9579,2.0,2.0
f87e6de180f8290b29605d417930cd4d3b94a9f9,2.0,1.0
2d86c26f711da2b8057198f5ca9772395ba57863,10.0,2.0
c70fc9659c6a642f64aa65402c93844d7f8ae274,2.5,3.5
fa7138e71f2f7f6e465dbbeb8f9932dbb8b94b15,,
8a721377d64dcde9b6d2cdcd8de446171dd2cfc0,1.0,2.0
4007e5a17e731eda87ea2c532e859f6ea5ada1cc,4.0,3.0
21097e68ee9fba208bae4caf730e3859dd73a84e,4.0,5.0
71e10adf77210f0cb7c99c09d4f54d130237a49e,1.0,1.0
2f635dc7c1c167cb88007779538405cfce46fd30,4.0,4.0
2cbc8799b438b91a5be9ec3ca25483ba70f9ee92,2.0,7.0
a5ecd174d6db44549235116c661a11b9ec94eb2b,4.0,5.0
6c0159564ee2f22b6b339b688ea03cc3bb0eea17,,
e7a13f70b5266f008daa2bd3ab53941164cb5774,1.0,6.0
d58185398640457942b930f16e5030a85a7a9307,,
36814bb4642a392c308793cff378d4c3354703e9,2.0,3.0
ab9fe38270f9087ec8c319bdba608ce8a53bc605,2.0,5.0
e5bdb3583f242a6b6f25f7782ce775a788b93fa6,4.0,2.0
42197cefe41d5501ea66eaf9f561acf73ec05f99,,
998922f385cde8b61fca37e9a2b532754ee3f55e,2.0,9.0
0255cebf79fbf8cff07f062fc439df69d42f689c,2.0,3.0
270a0e31f34c70af116a8faa8b7a40700dcf14e6,3.0,48.0
c83e3abea44915aed969f407908a5e1fbf662cc3,1.5,3.5
a5881020a28225273d16b4e3b9ad4efc303e95a9,,
09d1eaecdd4f7fc57bcb39525bdef0a56a95c062,,
bb6dd8d47ac9d8f6c484282198d4224d60672a41,6.0,2.0
6483e0133ed4257e58ece0b7c655a9aa73a4f70b,3.0,6.0
2d0dac537105b5bd32e459438e44ca9ef0116d2a,8.0,6.0
2be533390294554aca876522ea06eec7160aca0f,4.0,5.0
dc2259b9ffd4d52ab0b3959965449abe09da1c94,6.0,8.0
51f8a36b4e817364d4b8cffb3f021a46efe1f2c5,3.0,1.5
3281b423798d87089bed0adae32e71e739209eb4,7.0,5.0
acc7fb044de96782e3858e599d92ebe1d6de8429,2.0,6.0
fa639fc433022a34ec04affb76b41c7d930a66f7,3.0,5.0
098ceffbd01a69d524e9627807715453930b3239,2.0,3.0
2d5dd14a57b7b16ca580013046df8a0e12975d2f,8.0,6.0
82f0f52989e120173d83933457f11bf4a2f00a1e,4.0,48.0
fdc6cc3426b1495914681ba2715eb46ecde46fbd,2.5,2.0
bbbabb8383db021e5f02567ddba3aaabb79016c5,1.0,2.0
fbc023a7519c7a2ff4f870d73a29c3ed8f33fbcd,3.0,12.0
ccd62cba0c3dad858ecb1e9fc136e449796919f1,,
c4c5659aec34d0d4d840ab1b19395324b79eadec,,
12c6ffb936487fbbce62c65ac4f844f9a7901db8,,
fb4e62be5736360b1a642cb6765a1ac9b573aeeb,2.0,10.0
89ddb02c96eccb32841efb22ddb542c4e9833539,10.0,89.0
8e949e511f8ba0e7a86b818141c9448ea378be45,3.0,4.2
c27d3da6b5b514f514f8c4b36817aa4afcef169f,3.0,8.0
f8b8955a90f3138a71f5a567e2a451be40e8ae88,1.0,4.0
0208208f4cec2373633ff25750948d6df6a14e69,,
e5fd371a6163c7d641147901a23e6c431194cb27,3.0,4.0
583b5055ebe2f3536ca61d61e8d832f72cb04fa2,3.0,1.0
af75e30e69769ab1801c8d7f19345e46b5d7db31,3.0,2.0
5f30e834a750f459ce877e6ad0e3a3fbf9eabfe8,,
0636fea78a001048e35983de84925d092e087de1,5.0,5.0
02218a5ea73615f69773966495b987960bfc01b4,1.5,2.5
c9ce6cdc10ad63214e5d7f99ed9584d202eadda8,1.0,2.0
26dc0e4175325245f702187844932e87b41d763a,1.0,4.0
73e579cfedd3ff91923f8dd36cc9757d0ee6c621,,
486a89467cf208dbfde327afb4d084c900abaca0,2.0,2.0
3852a15336b0f580259bcb1de21a30ee0abfec37,9.0,9.0
cc0f7d586970d1fb5c98087156faf80de6572885,3.0,5.0
39eed4c6a50d6c503f4fa269bceb2c3ad13cfd00,1.5,3.0
719b8ade197d193917e4c85cb9eb1d48e03963e0,2.0,3.0
babd83154c96d48ece16fbff1fa36a5f624fc2e9,2.0,15.0
82982643c53ddf4d19d925e19c07723f55f8c019,2.0,2.0
3f6670d26a0a21366d5bf5e426f40bd8cb3a5cb9,4.0,6.0
c3db10bdfe62729b2e7d8b610d45fdd3b933b4b2,2.0,5.0
9cfc1a25179a73242be8b6a2b6aae308328972ef,8.0,10.0
9638f44229444982480178c6995dcbdbf0240e7d,1.0,10.0
147730bddc6898bf70ae44e83212296d0180f0ad,,
78de277ad6aece762d31940e928de28769b5f04c,,
37330b366e3c19e74c9733ae206e0bffe6554a11,2.0,10.0
5bf427a6ed216ae2de3b3b166b360183279af8ba,3.0,6.0
90caca7a1aa943dbc356676035c842b4663a9f74,5.0,5.0
cf6b714fff62f8898a3c758647515ebe4ba1b847,10.0,5.0
d367c1d02ec0524512795b6ffa6224bde2538bb5,,
4872906e015a5be8d754cb03a6c3ad2f131b3283,2.0,4.0
2425a9e5d2b5b0c62d4d7a4d89bf58201003b5a7,3.0,7.0
96fd8aee92668779528c200cdd4ac6d2d28a3d67,45.0,15.0
85611b513376c2d20d2befad636a0067bf52425a,3.0,4.0
978cc0fae4868bdba7636ad28fb98a87b5dea8f1,3.0,4.0
38d49086b59ec1887a8ce808fcaed303c188a27a,8.0,10.0
4085dcc48e30d0fc0bee3092716784b44b6963c6,4.0,5.0
aa43f74832e82a89507778d6f45616607b4fb63d,5.0,30.0
c596dc66f196e90d49f3aedbdabcf90385e16d57,3.5,2.0
a72c03ba063771a95597ef4e0952a8416037488f,1.0,2.2
32d1a0eace9a2850122fdc99feb42f2f6a11db56,3.0,3.0
217ec96fece5d20f641c37bab3718514a3171390,6.0,10.0
f22c2f5c872455946ea2fdf6c21d4cf1f5eb3d9b,,
662afe8c2975075a5fde381b700d3498cc014fec,2.0,4.0
a4f2c4d32b2839869278a04d07f58d06aa8e96e8,6.0,0.0
eb51cccd5aa6db780fd8546854ee0edd910570d6,3.0,7.0
8d3651868e4073e683907d231a8fad259d2af1f4,,
f26c55fcb83cac11f3a7d62a43c2cc0e0583a80b,48.0,36.0
ead4c6849c4693feccd3875392ef2bd058a50b2e,3.5,5.5
b57a73175f0ab4a36bc2d1aa5ef70fc8017af956,,
82cb27abe75781206545656fc91627477e1af4df,3.0,2.0
46cba74cd413a4591a1155a4a7390b6dd0087702,,
95b799f03692e59c327437f3bc28c573fdacc7fe,3.0,7.0
df0a8a45fcb0f4226df04124096c228fdb31a1f2,6.0,12.0
5322ee964dbdb08a0e27c2e9f3fcbc0040d29474,2.0,4.0
4dbbde2ec67cbed5f5169594b70cfa650259fdf9,5.0,5.0
